0.003933983605619198
0.0033182305415600548
-0.0017504813419517936
0.0006630193716691793
-2.4567783715494682e-05
-2.615870959974371e-06
0.28247104135945544
-0.019665513063729528
0.0018697893239981518
0.003526691053854746
-2.2485764637054922e-05
0.007694060977065365
0.04984469705820593
-0.00905902442674164
-0.007089991772072705
-0.02146647214748506
-0.002950430405578689
